sess0001, 000212, 97, 103, GVWY, 2084, 20, 104.200000, SHVR, 1362, 20, 68.100000, ZIC, 529, 20, 26.450000, ZIP, 2582, 20, 129.100000, 97, 103, 
sess0001, 000214, 97, 103, GVWY, 2084, 20, 104.200000, SHVR, 1380, 20, 69.000000, ZIC, 529, 20, 26.450000, ZIP, 2582, 20, 129.100000, 97, 103, 
sess0001, 000215, 97, 108, GVWY, 2084, 20, 104.200000, SHVR, 1380, 20, 69.000000, ZIC, 532, 20, 26.600000, ZIP, 2582, 20, 129.100000, 97, 108, 
sess0001, 000217, 97, 116, GVWY, 2084, 20, 104.200000, SHVR, 1380, 20, 69.000000, ZIC, 550, 20, 27.500000, ZIP, 2582, 20, 129.100000, 97, 116, 
sess0001, 000217, 97, 115, GVWY, 2119, 20, 105.950000, SHVR, 1380, 20, 69.000000, ZIC, 550, 20, 27.500000, ZIP, 2624, 20, 131.200000, 97, 115, 
sess0001, 000218, 96, 114, GVWY, 2145, 20, 107.250000, SHVR, 1380, 20, 69.000000, ZIC, 550, 20, 27.500000, ZIP, 2642, 20, 132.100000, 96, 114, 
sess0001, 000220, 95, 108, GVWY, 2171, 20, 108.550000, SHVR, 1380, 20, 69.000000, ZIC, 550, 20, 27.500000, ZIP, 2688, 20, 134.400000, 95, 108, 
sess0001, 000221, 95, 108, GVWY, 2198, 20, 109.900000, SHVR, 1437, 20, 71.850000, ZIC, 550, 20, 27.500000, ZIP, 2688, 20, 134.400000, 95, 108, 
sess0001, 000223, 96, 108, GVWY, 2216, 20, 110.800000, SHVR, 1437, 20, 71.850000, ZIC, 550, 20, 27.500000, ZIP, 2688, 20, 134.400000, 96, 108, 
sess0001, 000227, 99, 104, GVWY, 2216, 20, 110.800000, SHVR, 1437, 20, 71.850000, ZIC, 576, 20, 28.800000, ZIP, 2713, 20, 135.650000, 99, 104, 
sess0001, 000230, 97, 99, GVWY, 2231, 20, 111.550000, SHVR, 1437, 20, 71.850000, ZIC, 576, 20, 28.800000, ZIP, 2747, 20, 137.350000, 97, 99, 
sess0001, 000231, 97, 99, GVWY, 2231, 20, 111.550000, SHVR, 1437, 20, 71.850000, ZIC, 595, 20, 29.750000, ZIP, 2800, 20, 140.000000, 97, 99, 
sess0001, 000231, 96, 102, GVWY, 2248, 20, 112.400000, SHVR, 1448, 20, 72.400000, ZIC, 595, 20, 29.750000, ZIP, 2800, 20, 140.000000, 96, 102, 
sess0001, 000233, 96, 102, GVWY, 2296, 20, 114.800000, SHVR, 1448, 20, 72.400000, ZIC, 603, 20, 30.150000, ZIP, 2800, 20, 140.000000, 96, 102, 
sess0001, 000235, 97, 101, GVWY, 2299, 20, 114.950000, SHVR, 1448, 20, 72.400000, ZIC, 603, 20, 30.150000, ZIP, 2843, 20, 142.150000, 97, 101, 
sess0001, 000237, 98, 101, GVWY, 2299, 20, 114.950000, SHVR, 1515, 20, 75.750000, ZIC, 603, 20, 30.150000, ZIP, 2843, 20, 142.150000, 98, 101, 
sess0001, 000237, 98, 101, GVWY, 2333, 20, 116.650000, SHVR, 1553, 20, 77.650000, ZIC, 603, 20, 30.150000, ZIP, 2843, 20, 142.150000, 98, 101, 
sess0001, 000238, 98, 101, GVWY, 2333, 20, 116.650000, SHVR, 1553, 20, 77.650000, ZIC, 604, 20, 30.200000, ZIP, 2888, 20, 144.400000, 98, 101, 
sess0001, 000240, 97, 100, GVWY, 2333, 20, 116.650000, SHVR, 1567, 20, 78.350000, ZIC, 604, 20, 30.200000, ZIP, 2908, 20, 145.400000, 97, 100, 
sess0001, 000241, 85, 100, GVWY, 2365, 20, 118.250000, SHVR, 1567, 20, 78.350000, ZIC, 604, 20, 30.200000, ZIP, 2950, 20, 147.500000, 85, 100, 
sess0001, 000245, 91, 94, GVWY, 2365, 20, 118.250000, SHVR, 1575, 20, 78.750000, ZIC, 604, 20, 30.200000, ZIP, 2971, 20, 148.550000, 91, 94, 
sess0001, 000246, 89, 92, GVWY, 2365, 20, 118.250000, SHVR, 1578, 20, 78.900000, ZIC, 604, 20, 30.200000, ZIP, 2971, 20, 148.550000, 89, 92, 
sess0001, 000248, 90, 93, GVWY, 2365, 20, 118.250000, SHVR, 1623, 20, 81.150000, ZIC, 604, 20, 30.200000, ZIP, 2972, 20, 148.600000, 90, 93, 
sess0001, 000248, 90, 93, GVWY, 2395, 20, 119.750000, SHVR, 1623, 20, 81.150000, ZIC, 604, 20, 30.200000, ZIP, 3006, 20, 150.300000, 90, 93, 
sess0001, 000249, 90, 91, GVWY, 2395, 20, 119.750000, SHVR, 1623, 20, 81.150000, ZIC, 606, 20, 30.300000, ZIP, 3042, 20, 152.100000, 90, 91, 
sess0001, 000250, 90, 91, GVWY, 2395, 20, 119.750000, SHVR, 1623, 20, 81.150000, ZIC, 618, 20, 30.900000, ZIP, 3073, 20, 153.650000, 90, 91, 
sess0001, 000251, 90, 98, GVWY, 2395, 20, 119.750000, SHVR, 1623, 20, 81.150000, ZIC, 633, 20, 31.650000, ZIP, 3073, 20, 153.650000, 90, 98, 
sess0001, 000252, 90, 101, GVWY, 2395, 20, 119.750000, SHVR, 1623, 20, 81.150000, ZIC, 643, 20, 32.150000, ZIP, 3073, 20, 153.650000, 90, 101, 
sess0001, 000253, 85, 101, GVWY, 2418, 20, 120.900000, SHVR, 1623, 20, 81.150000, ZIC, 643, 20, 32.150000, ZIP, 3104, 20, 155.200000, 85, 101, 
sess0001, 000254, 85, 101, GVWY, 2448, 20, 122.400000, SHVR, 1629, 20, 81.450000, ZIC, 643, 20, 32.150000, ZIP, 3104, 20, 155.200000, 85, 101, 
sess0001, 000258, 96, 103, GVWY, 2463, 20, 123.150000, SHVR, 1629, 20, 81.450000, ZIC, 643, 20, 32.150000, ZIP, 3104, 20, 155.200000, 96, 103, 
sess0001, 000258, 95, 103, GVWY, 2463, 20, 123.150000, SHVR, 1644, 20, 82.200000, ZIC, 643, 20, 32.150000, ZIP, 3104, 20, 155.200000, 95, 103, 
sess0001, 000260, 96, 103, GVWY, 2498, 20, 124.900000, SHVR, 1644, 20, 82.200000, ZIC, 643, 20, 32.150000, ZIP, 3149, 20, 157.450000, 96, 103, 
sess0001, 000261, 96, 97, GVWY, 2498, 20, 124.900000, SHVR, 1660, 20, 83.000000, ZIC, 643, 20, 32.150000, ZIP, 3203, 20, 160.150000, 96, 97, 
sess0001, 000264, 94, 96, GVWY, 2541, 20, 127.050000, SHVR, 1660, 20, 83.000000, ZIC, 643, 20, 32.150000, ZIP, 3227, 20, 161.350000, 94, 96, 
sess0001, 000265, 94, 97, GVWY, 2541, 20, 127.050000, SHVR, 1706, 20, 85.300000, ZIC, 673, 20, 33.650000, ZIP, 3227, 20, 161.350000, 94, 97, 
sess0001, 000265, 94, 103, GVWY, 2588, 20, 129.400000, SHVR, 1706, 20, 85.300000, ZIC, 673, 20, 33.650000, ZIP, 3257, 20, 162.850000, 94, 103, 
sess0001, 000266, 94, 103, GVWY, 2621, 20, 131.050000, SHVR, 1706, 20, 85.300000, ZIC, 673, 20, 33.650000, ZIP, 3257, 20, 162.850000, 94, 103, 
sess0001, 000269, 85, 103, GVWY, 2632, 20, 131.600000, SHVR, 1706, 20, 85.300000, ZIC, 673, 20, 33.650000, ZIP, 3295, 20, 164.750000, 85, 103, 
sess0001, 000271, 88, 100, GVWY, 2665, 20, 133.250000, SHVR, 1706, 20, 85.300000, ZIC, 673, 20, 33.650000, ZIP, 3339, 20, 166.950000, 88, 100, 
sess0001, 000271, 85, 100, GVWY, 2665, 20, 133.250000, SHVR, 1706, 20, 85.300000, ZIC, 694, 20, 34.700000, ZIP, 3339, 20, 166.950000, 85, 100, 
sess0001, 000274, 86, 100, GVWY, 2713, 20, 135.650000, SHVR, 1752, 20, 87.600000, ZIC, 694, 20, 34.700000, ZIP, 3339, 20, 166.950000, 86, 100, 
sess0001, 000276, 99, 103, GVWY, 2713, 20, 135.650000, SHVR, 1799, 20, 89.950000, ZIC, 694, 20, 34.700000, ZIP, 3341, 20, 167.050000, 99, 103, 
sess0001, 000280, 99, 103, GVWY, 2713, 20, 135.650000, SHVR, 1830, 20, 91.500000, ZIC, 694, 20, 34.700000, ZIP, 3341, 20, 167.050000, 99, 103, 
sess0001, 000282, 85, 103, GVWY, 2717, 20, 135.850000, SHVR, 1830, 20, 91.500000, ZIC, 694, 20, 34.700000, ZIP, 3383, 20, 169.150000, 85, 103, 
sess0001, 000285, 86, 103, GVWY, 2747, 20, 137.350000, SHVR, 1830, 20, 91.500000, ZIC, 694, 20, 34.700000, ZIP, 3427, 20, 171.350000, 86, 103, 
sess0001, 000286, 85, 98, GVWY, 2781, 20, 139.050000, SHVR, 1830, 20, 91.500000, ZIC, 706, 20, 35.300000, ZIP, 3427, 20, 171.350000, 85, 98, 
sess0001, 000287, 85, 98, GVWY, 2813, 20, 140.650000, SHVR, 1830, 20, 91.500000, ZIC, 706, 20, 35.300000, ZIP, 3467, 20, 173.350000, 85, 98, 
sess0001, 000289, 85, 96, GVWY, 2813, 20, 140.650000, SHVR, 1830, 20, 91.500000, ZIC, 737, 20, 36.850000, ZIP, 3502, 20, 175.100000, 85, 96, 
sess0001, 000289, 85, 93, GVWY, 2813, 20, 140.650000, SHVR, 1830, 20, 91.500000, ZIC, 765, 20, 38.250000, ZIP, 3502, 20, 175.100000, 85, 93, 
sess0001, 000291, 85, 92, GVWY, 2813, 20, 140.650000, SHVR, 1830, 20, 91.500000, ZIC, 778, 20, 38.900000, ZIP, 3502, 20, 175.100000, 85, 92, 
sess0001, 000292, 85, 103, GVWY, 2837, 20, 141.850000, SHVR, 1830, 20, 91.500000, ZIC, 778, 20, 38.900000, ZIP, 3539, 20, 176.950000, 85, 103, 
sess0001, 000294, 91, 103, GVWY, 2870, 20, 143.500000, SHVR, 1838, 20, 91.900000, ZIC, 778, 20, 38.900000, ZIP, 3539, 20, 176.950000, 91, 103, 
sess0001, 000295, 92, 94, GVWY, 2892, 20, 144.600000, SHVR, 1838, 20, 91.900000, ZIC, 778, 20, 38.900000, ZIP, 3566, 20, 178.300000, 92, 94, 
sess0001, 000296, 91, 94, GVWY, 2892, 20, 144.600000, SHVR, 1887, 20, 94.350000, ZIC, 778, 20, 38.900000, ZIP, 3566, 20, 178.300000, 91, 94, 
sess0001, 000297, 91, 93, GVWY, 2921, 20, 146.050000, SHVR, 1894, 20, 94.700000, ZIC, 778, 20, 38.900000, ZIP, 3566, 20, 178.300000, 91, 93, 
sess0001, 000297, 91, 103, GVWY, 2921, 20, 146.050000, SHVR, 1894, 20, 94.700000, ZIC, 778, 20, 38.900000, ZIP, 3589, 20, 179.450000, 91, 103, 
sess0001, 000299, 93, 103, GVWY, 2921, 20, 146.050000, SHVR, 1894, 20, 94.700000, ZIC, 778, 20, 38.900000, ZIP, 3646, 20, 182.300000, 93, 103, 
sess0001, 000302, 94, 102, GVWY, 2932, 20, 146.600000, SHVR, 1894, 20, 94.700000, ZIC, 778, 20, 38.900000, ZIP, 3702, 20, 185.100000, 94, 102, 
sess0001, 000304, 94, 102, GVWY, 2975, 20, 148.750000, SHVR, 1936, 20, 96.800000, ZIC, 778, 20, 38.900000, ZIP, 3702, 20, 185.100000, 94, 102, 
sess0001, 000305, 94, 103, GVWY, 2994, 20, 149.700000, SHVR, 1936, 20, 96.800000, ZIC, 778, 20, 38.900000, ZIP, 3703, 20, 185.150000, 94, 103, 
sess0001, 000313, 94, 99, GVWY, 2994, 20, 149.700000, SHVR, 1984, 20, 99.200000, ZIC, 788, 20, 39.400000, ZIP, 3703, 20, 185.150000, 94, 99, 
sess0001, 000315, 94, 99, GVWY, 3012, 20, 150.600000, SHVR, 1984, 20, 99.200000, ZIC, 788, 20, 39.400000, ZIP, 3703, 20, 185.150000, 94, 99, 
sess0001, 000318, 94, 96, GVWY, 3012, 20, 150.600000, SHVR, 1985, 20, 99.250000, ZIC, 788, 20, 39.400000, ZIP, 3733, 20, 186.650000, 94, 96, 
sess0001, 000319, 93, 95, GVWY, 3043, 20, 152.150000, SHVR, 1985, 20, 99.250000, ZIC, 788, 20, 39.400000, ZIP, 3772, 20, 188.600000, 93, 95, 
sess0001, 000320, 93, 95, GVWY, 3043, 20, 152.150000, SHVR, 1994, 20, 99.700000, ZIC, 802, 20, 40.100000, ZIP, 3772, 20, 188.600000, 93, 95, 
sess0001, 000322, 91, 94, GVWY, 3070, 20, 153.500000, SHVR, 1994, 20, 99.700000, ZIC, 802, 20, 40.100000, ZIP, 3819, 20, 190.950000, 91, 94, 
sess0001, 000323, 91, 94, GVWY, 3080, 20, 154.000000, SHVR, 1994, 20, 99.700000, ZIC, 802, 20, 40.100000, ZIP, 3840, 20, 192.000000, 91, 94, 
sess0001, 000323, 92, 94, GVWY, 3115, 20, 155.750000, SHVR, 1994, 20, 99.700000, ZIC, 802, 20, 40.100000, ZIP, 3879, 20, 193.950000, 92, 94, 
sess0001, 000324, 91, 94, GVWY, 3115, 20, 155.750000, SHVR, 1994, 20, 99.700000, ZIC, 816, 20, 40.800000, ZIP, 3906, 20, 195.300000, 91, 94, 
sess0001, 000325, 92, 96, GVWY, 3155, 20, 157.750000, SHVR, 1994, 20, 99.700000, ZIC, 816, 20, 40.800000, ZIP, 3933, 20, 196.650000, 92, 96, 
sess0001, 000327, 91, 93, GVWY, 3155, 20, 157.750000, SHVR, 2025, 20, 101.250000, ZIC, 816, 20, 40.800000, ZIP, 3933, 20, 196.650000, 91, 93, 
sess0001, 000327, 91, 93, GVWY, 3155, 20, 157.750000, SHVR, 2029, 20, 101.450000, ZIC, 830, 20, 41.500000, ZIP, 3933, 20, 196.650000, 91, 93, 
sess0001, 000328, 91, 93, GVWY, 3155, 20, 157.750000, SHVR, 2084, 20, 104.200000, ZIC, 830, 20, 41.500000, ZIP, 3934, 20, 196.700000, 91, 93, 
sess0001, 000328, 91, 93, GVWY, 3155, 20, 157.750000, SHVR, 2084, 20, 104.200000, ZIC, 846, 20, 42.300000, ZIP, 3934, 20, 196.700000, 91, 93, 
sess0001, 000328, 91, 93, GVWY, 3176, 20, 158.800000, SHVR, 2084, 20, 104.200000, ZIC, 846, 20, 42.300000, ZIP, 3985, 20, 199.250000, 91, 93, 
sess0001, 000329, 90, 96, GVWY, 3176, 20, 158.800000, SHVR, 2084, 20, 104.200000, ZIC, 879, 20, 43.950000, ZIP, 4018, 20, 200.900000, 90, 96, 
sess0001, 000331, 91, 101, GVWY, 3224, 20, 161.200000, SHVR, 2084, 20, 104.200000, ZIC, 879, 20, 43.950000, ZIP, 4018, 20, 200.900000, 91, 101, 
sess0001, 000335, 87, 94, GVWY, 3262, 20, 163.100000, SHVR, 2084, 20, 104.200000, ZIC, 879, 20, 43.950000, ZIP, 4078, 20, 203.900000, 87, 94, 
sess0001, 000338, 85, 91, GVWY, 3315, 20, 165.750000, SHVR, 2084, 20, 104.200000, ZIC, 879, 20, 43.950000, ZIP, 4112, 20, 205.600000, 85, 91, 
sess0001, 000338, 85, 92, GVWY, 3315, 20, 165.750000, SHVR, 2084, 20, 104.200000, ZIC, 886, 20, 44.300000, ZIP, 4112, 20, 205.600000, 85, 92, 
sess0001, 000338, 85, 96, GVWY, 3315, 20, 165.750000, SHVR, 2084, 20, 104.200000, ZIC, 890, 20, 44.500000, ZIP, 4149, 20, 207.450000, 85, 96, 
sess0001, 000340, 86, 93, GVWY, 3315, 20, 165.750000, SHVR, 2085, 20, 104.250000, ZIC, 902, 20, 45.100000, ZIP, 4149, 20, 207.450000, 86, 93, 
sess0001, 000341, 87, 96, GVWY, 3351, 20, 167.550000, SHVR, 2085, 20, 104.250000, ZIC, 902, 20, 45.100000, ZIP, 4149, 20, 207.450000, 87, 96, 
sess0001, 000344, 87, 96, GVWY, 3351, 20, 167.550000, SHVR, 2085, 20, 104.250000, ZIC, 917, 20, 45.850000, ZIP, 4180, 20, 209.000000, 87, 96, 
sess0001, 000344, 87, 101, GVWY, 3389, 20, 169.450000, SHVR, 2085, 20, 104.250000, ZIC, 917, 20, 45.850000, ZIP, 4180, 20, 209.000000, 87, 101, 
sess0001, 000346, 85, 91, GVWY, 3389, 20, 169.450000, SHVR, 2144, 20, 107.200000, ZIC, 932, 20, 46.600000, ZIP, 4180, 20, 209.000000, 85, 91, 
sess0001, 000346, 83, 91, GVWY, 3391, 20, 169.550000, SHVR, 2144, 20, 107.200000, ZIC, 932, 20, 46.600000, ZIP, 4180, 20, 209.000000, 83, 91, 
sess0001, 000348, 85, 91, GVWY, 3391, 20, 169.550000, SHVR, 2149, 20, 107.450000, ZIC, 932, 20, 46.600000, ZIP, 4204, 20, 210.200000, 85, 91, 
sess0001, 000348, 83, 91, GVWY, 3417, 20, 170.850000, SHVR, 2149, 20, 107.450000, ZIC, 932, 20, 46.600000, ZIP, 4240, 20, 212.000000, 83, 91, 
sess0001, 000349, 89, 101, GVWY, 3417, 20, 170.850000, SHVR, 2149, 20, 107.450000, ZIC, 949, 20, 47.450000, ZIP, 4264, 20, 213.200000, 89, 101, 
sess0001, 000351, 83, 101, GVWY, 3417, 20, 170.850000, SHVR, 2149, 20, 107.450000, ZIC, 960, 20, 48.000000, ZIP, 4299, 20, 214.950000, 83, 101, 
sess0001, 000351, 83, 103, GVWY, 3417, 20, 170.850000, SHVR, 2149, 20, 107.450000, ZIC, 985, 20, 49.250000, ZIP, 4299, 20, 214.950000, 83, 103, 
sess0001, 000354, 90, 103, GVWY, 3438, 20, 171.900000, SHVR, 2149, 20, 107.450000, ZIC, 985, 20, 49.250000, ZIP, 4299, 20, 214.950000, 90, 103, 
sess0001, 000357, 98, 103, GVWY, 3438, 20, 171.900000, SHVR, 2236, 20, 111.800000, ZIC, 985, 20, 49.250000, ZIP, 4299, 20, 214.950000, 98, 103, 
sess0001, 000359, 99, 108, GVWY, 3456, 20, 172.800000, SHVR, 2236, 20, 111.800000, ZIC, 985, 20, 49.250000, ZIP, 4299, 20, 214.950000, 99, 108, 
sess0001, 000360, 103, 108, GVWY, 3494, 20, 174.700000, SHVR, 2236, 20, 111.800000, ZIC, 985, 20, 49.250000, ZIP, 4328, 20, 216.400000, 103, 108, 
sess0001, 000361, 102, 104, GVWY, 3494, 20, 174.700000, SHVR, 2244, 20, 112.200000, ZIC, 985, 20, 49.250000, ZIP, 4333, 20, 216.650000, 102, 104, 
sess0001, 000361, 102, 105, GVWY, 3511, 20, 175.550000, SHVR, 2298, 20, 114.900000, ZIC, 985, 20, 49.250000, ZIP, 4333, 20, 216.650000, 102, 105, 
sess0001, 000361, 102, 105, GVWY, 3517, 20, 175.850000, SHVR, 2298, 20, 114.900000, ZIC, 985, 20, 49.250000, ZIP, 4373, 20, 218.650000, 102, 105, 
sess0001, 000361, 102, 108, GVWY, 3557, 20, 177.850000, SHVR, 2322, 20, 116.100000, ZIC, 985, 20, 49.250000, ZIP, 4373, 20, 218.650000, 102, 108, 
sess0001, 000362, 102, 116, GVWY, 3565, 20, 178.250000, SHVR, 2322, 20, 116.100000, ZIC, 985, 20, 49.250000, ZIP, 4373, 20, 218.650000, 102, 116, 
sess0001, 000369, 102, 116, GVWY, 3582, 20, 179.100000, SHVR, 2346, 20, 117.300000, ZIC, 985, 20, 49.250000, ZIP, 4373, 20, 218.650000, 102, 116, 
sess0001, 000369, 101, 116, GVWY, 3582, 20, 179.100000, SHVR, 2346, 20, 117.300000, ZIC, 1012, 20, 50.600000, ZIP, 4390, 20, 219.500000, 101, 116, 
sess0001, 000374, 101, 116, GVWY, 3615, 20, 180.750000, SHVR, 2346, 20, 117.300000, ZIC, 1012, 20, 50.600000, ZIP, 4437, 20, 221.850000, 101, 116, 
sess0001, 000375, 100, 116, GVWY, 3654, 20, 182.700000, SHVR, 2346, 20, 117.300000, ZIC, 1012, 20, 50.600000, ZIP, 4475, 20, 223.750000, 100, 116, 
sess0001, 000378, 103, 112, GVWY, 3692, 20, 184.600000, SHVR, 2346, 20, 117.300000, ZIC, 1012, 20, 50.600000, ZIP, 4475, 20, 223.750000, 103, 112, 
sess0001, 000381, 103, 116, GVWY, 3692, 20, 184.600000, SHVR, 2398, 20, 119.900000, ZIC, 1012, 20, 50.600000, ZIP, 4475, 20, 223.750000, 103, 116, 
sess0001, 000381, 103, 116, GVWY, 3700, 20, 185.000000, SHVR, 2398, 20, 119.900000, ZIC, 1012, 20, 50.600000, ZIP, 4526, 20, 226.300000, 103, 116, 
sess0001, 000381, 103, 116, GVWY, 3700, 20, 185.000000, SHVR, 2398, 20, 119.900000, ZIC, 1012, 20, 50.600000, ZIP, 4537, 20, 226.850000, 103, 116, 
sess0001, 000383, 104, 124, GVWY, 3718, 20, 185.900000, SHVR, 2398, 20, 119.900000, ZIC, 1012, 20, 50.600000, ZIP, 4537, 20, 226.850000, 104, 124, 
sess0001, 000384, 106, 124, GVWY, 3718, 20, 185.900000, SHVR, 2402, 20, 120.100000, ZIC, 1041, 20, 52.050000, ZIP, 4537, 20, 226.850000, 106, 124, 
sess0001, 000384, 104, 124, GVWY, 3741, 20, 187.050000, SHVR, 2402, 20, 120.100000, ZIC, 1041, 20, 52.050000, ZIP, 4573, 20, 228.650000, 104, 124, 
sess0001, 000388, 109, 111, GVWY, 3741, 20, 187.050000, SHVR, 2402, 20, 120.100000, ZIC, 1057, 20, 52.850000, ZIP, 4592, 20, 229.600000, 109, 111, 
sess0001, 000388, 108, 111, GVWY, 3741, 20, 187.050000, SHVR, 2439, 20, 121.950000, ZIC, 1057, 20, 52.850000, ZIP, 4647, 20, 232.350000, 108, 111, 
sess0001, 000390, 107, 110, GVWY, 3741, 20, 187.050000, SHVR, 2467, 20, 123.350000, ZIC, 1057, 20, 52.850000, ZIP, 4663, 20, 233.150000, 107, 110, 
sess0001, 000390, 91, 110, GVWY, 3741, 20, 187.050000, SHVR, 2467, 20, 123.350000, ZIC, 1057, 20, 52.850000, ZIP, 4715, 20, 235.750000, 91, 110, 
sess0001, 000391, 92, 108, GVWY, 3741, 20, 187.050000, SHVR, 2467, 20, 123.350000, ZIC, 1057, 20, 52.850000, ZIP, 4749, 20, 237.450000, 92, 108, 
sess0001, 000391, 104, 110, GVWY, 3741, 20, 187.050000, SHVR, 2467, 20, 123.350000, ZIC, 1057, 20, 52.850000, ZIP, 4749, 20, 237.450000, 104, 110, 
sess0001, 000392, 93, 106, GVWY, 3789, 20, 189.450000, SHVR, 2467, 20, 123.350000, ZIC, 1058, 20, 52.900000, ZIP, 4749, 20, 237.450000, 93, 106, 
sess0001, 000394, 99, 102, GVWY, 3789, 20, 189.450000, SHVR, 2485, 20, 124.250000, ZIC, 1058, 20, 52.900000, ZIP, 4749, 20, 237.450000, 99, 102, 
sess0001, 000395, 91, 102, GVWY, 3789, 20, 189.450000, SHVR, 2485, 20, 124.250000, ZIC, 1058, 20, 52.900000, ZIP, 4808, 20, 240.400000, 91, 102, 
sess0001, 000396, 93, 119, GVWY, 3808, 20, 190.400000, SHVR, 2485, 20, 124.250000, ZIC, 1058, 20, 52.900000, ZIP, 4809, 20, 240.450000, 93, 119, 
sess0001, 000397, 116, 119, GVWY, 3829, 20, 191.450000, SHVR, 2505, 20, 125.250000, ZIC, 1058, 20, 52.900000, ZIP, 4809, 20, 240.450000, 116, 119, 
sess0001, 000399, 101, 119, GVWY, 3893, 20, 194.650000, SHVR, 2505, 20, 125.250000, ZIC, 1058, 20, 52.900000, ZIP, 4809, 20, 240.450000, 101, 119, 
sess0001, 000400, 85, 116, GVWY, 3922, 20, 196.100000, SHVR, 2505, 20, 125.250000, ZIC, 1058, 20, 52.900000, ZIP, 4809, 20, 240.450000, 85, 116, 
sess0001, 000401, 89, 116, GVWY, 3955, 20, 197.750000, SHVR, 2505, 20, 125.250000, ZIC, 1068, 20, 53.400000, ZIP, 4809, 20, 240.450000, 89, 116, 
sess0001, 000403, 91, 116, GVWY, 3977, 20, 198.850000, SHVR, 2505, 20, 125.250000, ZIC, 1068, 20, 53.400000, ZIP, 4856, 20, 242.800000, 91, 116, 
sess0001, 000404, 99, 116, GVWY, 4010, 20, 200.500000, SHVR, 2505, 20, 125.250000, ZIC, 1068, 20, 53.400000, ZIP, 4895, 20, 244.750000, 99, 116, 
sess0001, 000406, 102, 116, GVWY, 4046, 20, 202.300000, SHVR, 2505, 20, 125.250000, ZIC, 1068, 20, 53.400000, ZIP, 4895, 20, 244.750000, 102, 116, 
sess0001, 000408, 98, 105, GVWY, 4065, 20, 203.250000, SHVR, 2505, 20, 125.250000, ZIC, 1068, 20, 53.400000, ZIP, 4917, 20, 245.850000, 98, 105, 
sess0001, 000412, 91, 95, GVWY, 4065, 20, 203.250000, SHVR, 2514, 20, 125.700000, ZIC, 1068, 20, 53.400000, ZIP, 4937, 20, 246.850000, 91, 95, 
sess0001, 000413, 91, 95, GVWY, 4065, 20, 203.250000, SHVR, 2528, 20, 126.400000, ZIC, 1075, 20, 53.750000, ZIP, 4937, 20, 246.850000, 91, 95, 
sess0001, 000413, 91, 98, GVWY, 4065, 20, 203.250000, SHVR, 2528, 20, 126.400000, ZIC, 1075, 20, 53.750000, ZIP, 4978, 20, 248.900000, 91, 98, 
sess0001, 000415, 91, 94, GVWY, 4065, 20, 203.250000, SHVR, 2533, 20, 126.650000, ZIC, 1108, 20, 55.400000, ZIP, 4978, 20, 248.900000, 91, 94, 
sess0001, 000417, 92, 93, GVWY, 4065, 20, 203.250000, SHVR, 2533, 20, 126.650000, ZIC, 1118, 20, 55.900000, ZIP, 5004, 20, 250.200000, 92, 93, 
sess0001, 000417, 92, 98, GVWY, 4065, 20, 203.250000, SHVR, 2533, 20, 126.650000, ZIC, 1118, 20, 55.900000, ZIP, 5086, 20, 254.300000, 92, 98, 
sess0001, 000417, 93, 103, GVWY, 4101, 20, 205.050000, SHVR, 2533, 20, 126.650000, ZIC, 1118, 20, 55.900000, ZIP, 5086, 20, 254.300000, 93, 103, 
sess0001, 000418, 94, 103, GVWY, 4101, 20, 205.050000, SHVR, 2533, 20, 126.650000, ZIC, 1124, 20, 56.200000, ZIP, 5131, 20, 256.550000, 94, 103, 
sess0001, 000421, 96, 100, GVWY, 4101, 20, 205.050000, SHVR, 2583, 20, 129.150000, ZIC, 1124, 20, 56.200000, ZIP, 5168, 20, 258.400000, 96, 100, 
sess0001, 000422, 92, 101, GVWY, 4101, 20, 205.050000, SHVR, 2630, 20, 131.500000, ZIC, 1124, 20, 56.200000, ZIP, 5221, 20, 261.050000, 92, 101, 
sess0001, 000427, 91, 98, GVWY, 4101, 20, 205.050000, SHVR, 2676, 20, 133.800000, ZIC, 1124, 20, 56.200000, ZIP, 5275, 20, 263.750000, 91, 98, 
sess0001, 000427, 91, 101, GVWY, 4101, 20, 205.050000, SHVR, 2676, 20, 133.800000, ZIC, 1129, 20, 56.450000, ZIP, 5316, 20, 265.800000, 91, 101, 
sess0001, 000429, 95, 103, GVWY, 4134, 20, 206.700000, SHVR, 2676, 20, 133.800000, ZIC, 1129, 20, 56.450000, ZIP, 5316, 20, 265.800000, 95, 103, 
sess0001, 000429, 95, 112, GVWY, 4134, 20, 206.700000, SHVR, 2676, 20, 133.800000, ZIC, 1132, 20, 56.600000, ZIP, 5316, 20, 265.800000, 95, 112, 
sess0001, 000433, 91, 100, GVWY, 4164, 20, 208.200000, SHVR, 2676, 20, 133.800000, ZIC, 1132, 20, 56.600000, ZIP, 5335, 20, 266.750000, 91, 100, 
sess0001, 000434, 93, 108, GVWY, 4193, 20, 209.650000, SHVR, 2676, 20, 133.800000, ZIC, 1132, 20, 56.600000, ZIP, 5344, 20, 267.200000, 93, 108, 
sess0001, 000436, 105, 116, GVWY, 4206, 20, 210.300000, SHVR, 2676, 20, 133.800000, ZIC, 1132, 20, 56.600000, ZIP, 5344, 20, 267.200000, 105, 116, 
